 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521450 Nerópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1106;1059;2165
"De 5 a 9 anos";1058;1052;2110
"De 10 a 14 anos";1071;1037;2108
"De 15 a 19 anos";1216;1107;2323
"De 20 a 24 anos";1190;1200;2390
"De 25 a 29 anos";1230;1416;2646
"De 30 a 34 anos";1262;1256;2518
"De 35 a 39 anos";1105;1195;2300
"De 40 a 44 anos";992;1081;2073
"De 45 a 49 anos";912;971;1883
"De 50 a 54 anos";762;834;1596
"De 55 a 59 anos";584;667;1251
"De 60 a 64 anos";458;485;943
"De 65 a 69 anos";310;358;668
"De 70 a 74 anos";238;257;495
"De 75 a 79 anos";168;180;348
"De 80 anos ou mais";151;195;346
"Total";13813;14350;28163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

