 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521450 Nerópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";976;957;1933
"De 5 a 9 anos";1033;957;1990
"De 10 a 14 anos";1082;1070;2152
"De 15 a 19 anos";1075;1139;2214
"De 20 a 24 anos";1118;1169;2287
"De 25 a 29 anos";1073;1072;2145
"De 30 a 34 anos";971;995;1966
"De 35 a 39 anos";859;921;1780
"De 40 a 44 anos";807;829;1636
"De 45 a 49 anos";607;665;1272
"De 50 a 54 anos";503;523;1026
"De 55 a 59 anos";377;396;773
"De 60 a 64 anos";305;316;621
"De 65 a 69 anos";242;246;488
"De 70 a 74 anos";186;194;380
"De 75 a 79 anos";108;118;226
"De 80 anos ou mais";89;109;198
"Total";11411;11676;23087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

