 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210197 Boa Vista do Gurupi
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;490;1002
"De 5 a 9 anos";492;445;937
"De 10 a 14 anos";536;481;1017
"De 15 a 19 anos";525;505;1030
"De 20 a 24 anos";506;474;980
"De 25 a 29 anos";374;378;752
"De 30 a 34 anos";311;316;627
"De 35 a 39 anos";278;283;561
"De 40 a 44 anos";223;255;478
"De 45 a 49 anos";187;216;403
"De 50 a 54 anos";192;162;354
"De 55 a 59 anos";150;134;284
"De 60 a 64 anos";120;117;237
"De 65 a 69 anos";99;85;184
"De 70 a 74 anos";73;62;135
"De 75 a 79 anos";50;40;90
"De 80 anos ou mais";48;39;87
"Total";4676;4482;9158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

