 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210197 Boa Vista do Gurupi
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;482;996
"De 5 a 9 anos";535;519;1054
"De 10 a 14 anos";504;485;989
"De 15 a 19 anos";409;416;825
"De 20 a 24 anos";344;335;679
"De 25 a 29 anos";256;273;529
"De 30 a 34 anos";213;228;441
"De 35 a 39 anos";179;189;368
"De 40 a 44 anos";173;140;313
"De 45 a 49 anos";139;124;263
"De 50 a 54 anos";106;114;220
"De 55 a 59 anos";98;95;193
"De 60 a 64 anos";88;84;172
"De 65 a 69 anos";57;54;111
"De 70 a 74 anos";57;40;97
"De 75 a 79 anos";30;26;56
"De 80 anos ou mais";28;27;55
"Total";3730;3631;7361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

