 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210197 Boa Vista do Gurupi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";482;467;949
"De 5 a 9 anos";499;479;978
"De 10 a 14 anos";424;433;857
"De 15 a 19 anos";375;384;759
"De 20 a 24 anos";306;295;601
"De 25 a 29 anos";203;234;437
"De 30 a 34 anos";179;197;376
"De 35 a 39 anos";166;153;319
"De 40 a 44 anos";141;120;261
"De 45 a 49 anos";111;107;218
"De 50 a 54 anos";91;90;181
"De 55 a 59 anos";78;79;157
"De 60 a 64 anos";63;66;129
"De 65 a 69 anos";43;40;83
"De 70 a 74 anos";48;37;85
"De 75 a 79 anos";21;20;41
"De 80 anos ou mais";26;24;50
"Total";3256;3225;6481
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

