 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210197 Boa Vista do Gurupi
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";475;458;933
"De 5 a 9 anos";476;466;942
"De 10 a 14 anos";403;412;815
"De 15 a 19 anos";359;363;722
"De 20 a 24 anos";283;279;562
"De 25 a 29 anos";192;221;413
"De 30 a 34 anos";169;183;352
"De 35 a 39 anos";158;142;300
"De 40 a 44 anos";131;114;245
"De 45 a 49 anos";103;100;203
"De 50 a 54 anos";86;85;171
"De 55 a 59 anos";72;76;148
"De 60 a 64 anos";57;60;117
"De 65 a 69 anos";47;42;89
"De 70 a 74 anos";42;34;76
"De 75 a 79 anos";20;19;39
"De 80 anos ou mais";25;23;48
"Total";3098;3077;6175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

