 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210547 Jenipapo dos Vieiras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1093;1056;2149
"De 5 a 9 anos";999;970;1969
"De 10 a 14 anos";996;955;1951
"De 15 a 19 anos";918;846;1764
"De 20 a 24 anos";808;714;1522
"De 25 a 29 anos";653;560;1213
"De 30 a 34 anos";507;412;919
"De 35 a 39 anos";402;363;765
"De 40 a 44 anos";336;300;636
"De 45 a 49 anos";265;239;504
"De 50 a 54 anos";220;202;422
"De 55 a 59 anos";190;184;374
"De 60 a 64 anos";164;164;328
"De 65 a 69 anos";145;143;288
"De 70 a 74 anos";114;94;208
"De 75 a 79 anos";61;61;122
"De 80 anos ou mais";71;71;142
"Total";7942;7334;15276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

