 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210547 Jenipapo dos Vieiras
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1040;1015;2055
"De 5 a 9 anos";1015;1011;2026
"De 10 a 14 anos";975;952;1927
"De 15 a 19 anos";939;841;1780
"De 20 a 24 anos";736;678;1414
"De 25 a 29 anos";661;628;1289
"De 30 a 34 anos";639;529;1168
"De 35 a 39 anos";446;376;822
"De 40 a 44 anos";363;313;676
"De 45 a 49 anos";306;296;602
"De 50 a 54 anos";245;205;450
"De 55 a 59 anos";167;172;339
"De 60 a 64 anos";185;162;347
"De 65 a 69 anos";124;161;285
"De 70 a 74 anos";140;114;254
"De 75 a 79 anos";71;66;137
"De 80 anos ou mais";89;100;189
"Total";8141;7619;15760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

