 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210547 Jenipapo dos Vieiras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;924;1893
"De 5 a 9 anos";889;841;1730
"De 10 a 14 anos";884;820;1704
"De 15 a 19 anos";820;814;1634
"De 20 a 24 anos";791;825;1616
"De 25 a 29 anos";782;772;1554
"De 30 a 34 anos";619;617;1236
"De 35 a 39 anos";564;553;1117
"De 40 a 44 anos";558;481;1039
"De 45 a 49 anos";371;327;698
"De 50 a 54 anos";272;244;516
"De 55 a 59 anos";221;234;455
"De 60 a 64 anos";182;179;361
"De 65 a 69 anos";128;158;286
"De 70 a 74 anos";134;144;278
"De 75 a 79 anos";78;130;208
"De 80 anos ou mais";117;154;271
"Total";8379;8217;16596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

