 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210547 Jenipapo dos Vieiras
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1081;1046;2127
"De 5 a 9 anos";1010;971;1981
"De 10 a 14 anos";999;952;1951
"De 15 a 19 anos";920;856;1776
"De 20 a 24 anos";825;715;1540
"De 25 a 29 anos";643;538;1181
"De 30 a 34 anos";469;375;844
"De 35 a 39 anos";391;362;753
"De 40 a 44 anos";326;294;620
"De 45 a 49 anos";252;220;472
"De 50 a 54 anos";213;201;414
"De 55 a 59 anos";196;188;384
"De 60 a 64 anos";158;166;324
"De 65 a 69 anos";152;137;289
"De 70 a 74 anos";104;86;190
"De 75 a 79 anos";58;60;118
"De 80 anos ou mais";67;64;131
"Total";7864;7231;15095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

