 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240610 Jucurutu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";680;661;1341
"De 5 a 9 anos";727;699;1426
"De 10 a 14 anos";791;716;1507
"De 15 a 19 anos";810;768;1578
"De 20 a 24 anos";865;843;1708
"De 25 a 29 anos";833;815;1648
"De 30 a 34 anos";740;684;1424
"De 35 a 39 anos";653;596;1249
"De 40 a 44 anos";611;604;1215
"De 45 a 49 anos";511;540;1051
"De 50 a 54 anos";396;445;841
"De 55 a 59 anos";324;341;665
"De 60 a 64 anos";307;353;660
"De 65 a 69 anos";247;257;504
"De 70 a 74 anos";181;244;425
"De 75 a 79 anos";147;168;315
"De 80 anos ou mais";235;275;510
"Total";9058;9009;18067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

