 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240610 Jucurutu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";714;691;1405
"De 5 a 9 anos";774;719;1493
"De 10 a 14 anos";791;736;1527
"De 15 a 19 anos";885;839;1724
"De 20 a 24 anos";922;890;1812
"De 25 a 29 anos";801;778;1579
"De 30 a 34 anos";724;644;1368
"De 35 a 39 anos";623;604;1227
"De 40 a 44 anos";587;595;1182
"De 45 a 49 anos";473;505;978
"De 50 a 54 anos";358;395;753
"De 55 a 59 anos";332;350;682
"De 60 a 64 anos";277;322;599
"De 65 a 69 anos";241;260;501
"De 70 a 74 anos";173;212;385
"De 75 a 79 anos";147;173;320
"De 80 anos ou mais";219;258;477
"Total";9041;8971;18012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

