 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220117 Barra D'Alcântara
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;154;294
"De 5 a 9 anos";150;181;331
"De 10 a 14 anos";176;198;374
"De 15 a 19 anos";163;187;350
"De 20 a 24 anos";153;161;314
"De 25 a 29 anos";144;170;314
"De 30 a 34 anos";144;178;322
"De 35 a 39 anos";130;144;274
"De 40 a 44 anos";108;110;218
"De 45 a 49 anos";97;106;203
"De 50 a 54 anos";98;102;200
"De 55 a 59 anos";80;107;187
"De 60 a 64 anos";74;81;155
"De 65 a 69 anos";67;60;127
"De 70 a 74 anos";51;56;107
"De 75 a 79 anos";42;43;85
"De 80 anos ou mais";41;50;91
"Total";1858;2088;3946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

