 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220117 Barra D'Alcântara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;195;392
"De 5 a 9 anos";192;202;394
"De 10 a 14 anos";194;195;389
"De 15 a 19 anos";212;221;433
"De 20 a 24 anos";200;206;406
"De 25 a 29 anos";141;162;303
"De 30 a 34 anos";116;115;231
"De 35 a 39 anos";106;110;216
"De 40 a 44 anos";101;103;204
"De 45 a 49 anos";89;110;199
"De 50 a 54 anos";77;89;166
"De 55 a 59 anos";72;68;140
"De 60 a 64 anos";61;67;128
"De 65 a 69 anos";63;65;128
"De 70 a 74 anos";37;37;74
"De 75 a 79 anos";29;30;59
"De 80 anos ou mais";28;41;69
"Total";1915;2016;3931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

