 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220117 Barra D'Alcântara
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;179;323
"De 5 a 9 anos";191;197;388
"De 10 a 14 anos";176;207;383
"De 15 a 19 anos";177;175;352
"De 20 a 24 anos";164;178;342
"De 25 a 29 anos";154;189;343
"De 30 a 34 anos";140;161;301
"De 35 a 39 anos";117;110;227
"De 40 a 44 anos";96;109;205
"De 45 a 49 anos";102;97;199
"De 50 a 54 anos";84;112;196
"De 55 a 59 anos";76;93;169
"De 60 a 64 anos";74;64;138
"De 65 a 69 anos";56;62;118
"De 70 a 74 anos";52;57;109
"De 75 a 79 anos";35;31;66
"De 80 anos ou mais";35;48;83
"Total";1873;2069;3942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

