 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150619 Rurópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2170;2187;4357
"De 5 a 9 anos";2281;2217;4498
"De 10 a 14 anos";2246;2120;4366
"De 15 a 19 anos";2123;1995;4118
"De 20 a 24 anos";1984;1837;3821
"De 25 a 29 anos";1652;1515;3167
"De 30 a 34 anos";1288;1216;2504
"De 35 a 39 anos";1115;997;2112
"De 40 a 44 anos";1012;806;1818
"De 45 a 49 anos";828;676;1504
"De 50 a 54 anos";728;575;1303
"De 55 a 59 anos";562;434;996
"De 60 a 64 anos";440;291;731
"De 65 a 69 anos";321;221;542
"De 70 a 74 anos";209;156;365
"De 75 a 79 anos";113;95;208
"De 80 anos ou mais";109;73;182
"Total";19181;17411;36592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

