 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150619 Rurópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2187;2292;4479
"De 5 a 9 anos";2426;2492;4918
"De 10 a 14 anos";2527;2443;4970
"De 15 a 19 anos";2237;2162;4399
"De 20 a 24 anos";2095;1963;4058
"De 25 a 29 anos";1976;1863;3839
"De 30 a 34 anos";1791;1631;3422
"De 35 a 39 anos";1406;1276;2682
"De 40 a 44 anos";1260;1005;2265
"De 45 a 49 anos";982;779;1761
"De 50 a 54 anos";850;700;1550
"De 55 a 59 anos";697;571;1268
"De 60 a 64 anos";580;389;969
"De 65 a 69 anos";408;242;650
"De 70 a 74 anos";253;185;438
"De 75 a 79 anos";141;126;267
"De 80 anos ou mais";147;93;240
"Total";21963;20212;42175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

