 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150619 Rurópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2423;2317;4740
"De 5 a 9 anos";2389;2334;4723
"De 10 a 14 anos";2218;2455;4673
"De 15 a 19 anos";2384;2452;4836
"De 20 a 24 anos";2585;2505;5090
"De 25 a 29 anos";2531;2407;4938
"De 30 a 34 anos";2590;2188;4778
"De 35 a 39 anos";2260;1921;4181
"De 40 a 44 anos";1821;1598;3419
"De 45 a 49 anos";1333;1257;2590
"De 50 a 54 anos";1283;968;2251
"De 55 a 59 anos";979;667;1646
"De 60 a 64 anos";805;555;1360
"De 65 a 69 anos";519;414;933
"De 70 a 74 anos";382;261;643
"De 75 a 79 anos";220;142;362
"De 80 anos ou mais";178;159;337
"Total";26900;24600;51500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

