 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150619 Rurópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1902;1776;3678
"De 5 a 9 anos";1900;1760;3660
"De 10 a 14 anos";1916;1759;3675
"De 15 a 19 anos";1727;1589;3316
"De 20 a 24 anos";1314;1203;2517
"De 25 a 29 anos";909;913;1822
"De 30 a 34 anos";840;792;1632
"De 35 a 39 anos";789;668;1457
"De 40 a 44 anos";711;588;1299
"De 45 a 49 anos";607;476;1083
"De 50 a 54 anos";470;368;838
"De 55 a 59 anos";361;266;627
"De 60 a 64 anos";299;228;527
"De 65 a 69 anos";226;163;389
"De 70 a 74 anos";135;99;234
"De 75 a 79 anos";89;62;151
"De 80 anos ou mais";66;52;118
"Total";14261;12762;27023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

