 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150619 Rurópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2156;2127;4283
"De 5 a 9 anos";2217;2122;4339
"De 10 a 14 anos";2144;2013;4157
"De 15 a 19 anos";2113;1965;4078
"De 20 a 24 anos";1950;1805;3755
"De 25 a 29 anos";1562;1413;2975
"De 30 a 34 anos";1155;1104;2259
"De 35 a 39 anos";1053;933;1986
"De 40 a 44 anos";936;758;1694
"De 45 a 49 anos";801;659;1460
"De 50 a 54 anos";694;533;1227
"De 55 a 59 anos";531;394;925
"De 60 a 64 anos";398;268;666
"De 65 a 69 anos";299;219;518
"De 70 a 74 anos";200;147;347
"De 75 a 79 anos";107;86;193
"De 80 anos ou mais";98;71;169
"Total";18414;16617;35031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

