 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292920 São Francisco do Conde
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1459;1439;2898
"De 5 a 9 anos";1585;1483;3068
"De 10 a 14 anos";1801;1688;3489
"De 15 a 19 anos";1629;1625;3254
"De 20 a 24 anos";1649;1623;3272
"De 25 a 29 anos";1592;1830;3422
"De 30 a 34 anos";1504;1617;3121
"De 35 a 39 anos";1180;1269;2449
"De 40 a 44 anos";1066;1087;2153
"De 45 a 49 anos";785;915;1700
"De 50 a 54 anos";652;689;1341
"De 55 a 59 anos";462;531;993
"De 60 a 64 anos";334;407;741
"De 65 a 69 anos";248;303;551
"De 70 a 74 anos";161;223;384
"De 75 a 79 anos";99;149;248
"De 80 anos ou mais";113;156;269
"Total";16319;17034;33353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

