 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292920 São Francisco do Conde
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1487;1446;2933
"De 5 a 9 anos";1696;1586;3282
"De 10 a 14 anos";1697;1633;3330
"De 15 a 19 anos";1621;1596;3217
"De 20 a 24 anos";1677;1744;3421
"De 25 a 29 anos";1583;1721;3304
"De 30 a 34 anos";1346;1430;2776
"De 35 a 39 anos";1141;1184;2325
"De 40 a 44 anos";935;1001;1936
"De 45 a 49 anos";747;822;1569
"De 50 a 54 anos";573;619;1192
"De 55 a 59 anos";413;484;897
"De 60 a 64 anos";322;367;689
"De 65 a 69 anos";221;295;516
"De 70 a 74 anos";150;199;349
"De 75 a 79 anos";100;133;233
"De 80 anos ou mais";105;150;255
"Total";15814;16410;32224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

