 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292920 São Francisco do Conde
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1508;1439;2947
"De 5 a 9 anos";1579;1540;3119
"De 10 a 14 anos";1703;1616;3319
"De 15 a 19 anos";1929;1806;3735
"De 20 a 24 anos";1809;1849;3658
"De 25 a 29 anos";1582;1689;3271
"De 30 a 34 anos";1600;1872;3472
"De 35 a 39 anos";1634;1927;3561
"De 40 a 44 anos";1372;1570;2942
"De 45 a 49 anos";1156;1239;2395
"De 50 a 54 anos";895;1037;1932
"De 55 a 59 anos";664;798;1462
"De 60 a 64 anos";490;576;1066
"De 65 a 69 anos";320;429;749
"De 70 a 74 anos";217;308;525
"De 75 a 79 anos";135;212;347
"De 80 anos ou mais";123;232;355
"Total";18716;20139;38855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

