 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292920 São Francisco do Conde
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1471;1440;2911
"De 5 a 9 anos";1641;1536;3177
"De 10 a 14 anos";1751;1663;3414
"De 15 a 19 anos";1620;1607;3227
"De 20 a 24 anos";1669;1688;3357
"De 25 a 29 anos";1592;1780;3372
"De 30 a 34 anos";1425;1524;2949
"De 35 a 39 anos";1158;1223;2381
"De 40 a 44 anos";1001;1046;2047
"De 45 a 49 anos";766;868;1634
"De 50 a 54 anos";613;654;1267
"De 55 a 59 anos";437;508;945
"De 60 a 64 anos";328;387;715
"De 65 a 69 anos";234;298;532
"De 70 a 74 anos";156;212;368
"De 75 a 79 anos";99;140;239
"De 80 anos ou mais";109;152;261
"Total";16070;16726;32796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

