 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292920 São Francisco do Conde
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1648;1534;3182
"De 5 a 9 anos";1428;1419;2847
"De 10 a 14 anos";1495;1421;2916
"De 15 a 19 anos";1652;1708;3360
"De 20 a 24 anos";1602;1547;3149
"De 25 a 29 anos";1149;1167;2316
"De 30 a 34 anos";1040;1009;2049
"De 35 a 39 anos";769;860;1629
"De 40 a 44 anos";686;700;1386
"De 45 a 49 anos";506;531;1037
"De 50 a 54 anos";383;436;819
"De 55 a 59 anos";332;344;676
"De 60 a 64 anos";223;302;525
"De 65 a 69 anos";169;197;366
"De 70 a 74 anos";137;143;280
"De 75 a 79 anos";82;103;185
"De 80 anos ou mais";85;122;207
"Total";13386;13543;26929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

