 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312010 Couto de Magalhães de Minas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;173;355
"De 5 a 9 anos";238;193;431
"De 10 a 14 anos";242;231;473
"De 15 a 19 anos";214;217;431
"De 20 a 24 anos";202;189;391
"De 25 a 29 anos";160;155;315
"De 30 a 34 anos";149;144;293
"De 35 a 39 anos";136;146;282
"De 40 a 44 anos";122;121;243
"De 45 a 49 anos";116;116;232
"De 50 a 54 anos";74;92;166
"De 55 a 59 anos";69;80;149
"De 60 a 64 anos";65;60;125
"De 65 a 69 anos";39;65;104
"De 70 a 74 anos";38;52;90
"De 75 a 79 anos";19;38;57
"De 80 anos ou mais";30;40;70
"Total";2095;2112;4207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

