 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312010 Couto de Magalhães de Minas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;142;291
"De 5 a 9 anos";151;145;296
"De 10 a 14 anos";154;130;284
"De 15 a 19 anos";152;136;288
"De 20 a 24 anos";187;171;358
"De 25 a 29 anos";202;187;389
"De 30 a 34 anos";174;164;338
"De 35 a 39 anos";157;150;307
"De 40 a 44 anos";160;139;299
"De 45 a 49 anos";149;136;285
"De 50 a 54 anos";146;138;284
"De 55 a 59 anos";132;125;257
"De 60 a 64 anos";102;111;213
"De 65 a 69 anos";73;90;163
"De 70 a 74 anos";52;74;126
"De 75 a 79 anos";42;53;95
"De 80 anos ou mais";42;95;137
"Total";2224;2186;4410
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

