 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312010 Couto de Magalhães de Minas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;141;312
"De 5 a 9 anos";174;159;333
"De 10 a 14 anos";235;212;447
"De 15 a 19 anos";240;231;471
"De 20 a 24 anos";188;178;366
"De 25 a 29 anos";150;154;304
"De 30 a 34 anos";154;141;295
"De 35 a 39 anos";144;144;288
"De 40 a 44 anos";138;146;284
"De 45 a 49 anos";134;125;259
"De 50 a 54 anos";108;111;219
"De 55 a 59 anos";85;88;173
"De 60 a 64 anos";64;81;145
"De 65 a 69 anos";65;57;122
"De 70 a 74 anos";36;69;105
"De 75 a 79 anos";33;46;79
"De 80 anos ou mais";24;55;79
"Total";2143;2138;4281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

