 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312010 Couto de Magalhães de Minas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;142;305
"De 5 a 9 anos";170;151;321
"De 10 a 14 anos";207;186;393
"De 15 a 19 anos";227;212;439
"De 20 a 24 anos";199;187;386
"De 25 a 29 anos";163;161;324
"De 30 a 34 anos";154;147;301
"De 35 a 39 anos";149;142;291
"De 40 a 44 anos";141;143;284
"De 45 a 49 anos";138;132;270
"De 50 a 54 anos";121;117;238
"De 55 a 59 anos";94;98;192
"De 60 a 64 anos";72;85;157
"De 65 a 69 anos";62;66;128
"De 70 a 74 anos";44;63;107
"De 75 a 79 anos";31;53;84
"De 80 anos ou mais";29;62;91
"Total";2164;2147;4311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

