 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312010 Couto de Magalhães de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;187;410
"De 5 a 9 anos";254;231;485
"De 10 a 14 anos";238;243;481
"De 15 a 19 anos";227;219;446
"De 20 a 24 anos";186;178;364
"De 25 a 29 anos";153;149;302
"De 30 a 34 anos";137;144;281
"De 35 a 39 anos";127;134;261
"De 40 a 44 anos";118;122;240
"De 45 a 49 anos";89;101;190
"De 50 a 54 anos";71;83;154
"De 55 a 59 anos";66;65;131
"De 60 a 64 anos";51;63;114
"De 65 a 69 anos";43;58;101
"De 70 a 74 anos";30;45;75
"De 75 a 79 anos";26;33;59
"De 80 anos ou mais";25;34;59
"Total";2064;2089;4153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

