 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240240 Carnaúba dos Dantas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;311;637
"De 5 a 9 anos";302;309;611
"De 10 a 14 anos";344;324;668
"De 15 a 19 anos";352;346;698
"De 20 a 24 anos";345;327;672
"De 25 a 29 anos";324;337;661
"De 30 a 34 anos";299;285;584
"De 35 a 39 anos";270;253;523
"De 40 a 44 anos";251;243;494
"De 45 a 49 anos";195;210;405
"De 50 a 54 anos";157;173;330
"De 55 a 59 anos";134;151;285
"De 60 a 64 anos";127;133;260
"De 65 a 69 anos";92;100;192
"De 70 a 74 anos";68;77;145
"De 75 a 79 anos";40;57;97
"De 80 anos ou mais";86;92;178
"Total";3712;3728;7440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

