 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240240 Carnaúba dos Dantas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;284;580
"De 5 a 9 anos";310;286;596
"De 10 a 14 anos";317;288;605
"De 15 a 19 anos";308;297;605
"De 20 a 24 anos";349;327;676
"De 25 a 29 anos";360;331;691
"De 30 a 34 anos";336;341;677
"De 35 a 39 anos";322;345;667
"De 40 a 44 anos";289;289;578
"De 45 a 49 anos";255;256;511
"De 50 a 54 anos";239;239;478
"De 55 a 59 anos";184;196;380
"De 60 a 64 anos";139;153;292
"De 65 a 69 anos";121;129;250
"De 70 a 74 anos";100;107;207
"De 75 a 79 anos";67;73;140
"De 80 anos ou mais";80;106;186
"Total";4072;4047;8119
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

