 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240240 Carnaúba dos Dantas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;307;631
"De 5 a 9 anos";292;301;593
"De 10 a 14 anos";337;323;660
"De 15 a 19 anos";362;338;700
"De 20 a 24 anos";339;322;661
"De 25 a 29 anos";327;344;671
"De 30 a 34 anos";313;301;614
"De 35 a 39 anos";273;257;530
"De 40 a 44 anos";261;248;509
"De 45 a 49 anos";202;215;417
"De 50 a 54 anos";161;183;344
"De 55 a 59 anos";137;153;290
"De 60 a 64 anos";132;138;270
"De 65 a 69 anos";93;102;195
"De 70 a 74 anos";77;79;156
"De 75 a 79 anos";36;59;95
"De 80 anos ou mais";89;96;185
"Total";3755;3766;7521
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

