 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240240 Carnaúba dos Dantas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;289;591
"De 5 a 9 anos";317;297;614
"De 10 a 14 anos";299;294;593
"De 15 a 19 anos";341;322;663
"De 20 a 24 anos";364;332;696
"De 25 a 29 anos";336;323;659
"De 30 a 34 anos";329;351;680
"De 35 a 39 anos";311;304;615
"De 40 a 44 anos";265;256;521
"De 45 a 49 anos";250;247;497
"De 50 a 54 anos";199;213;412
"De 55 a 59 anos";154;175;329
"De 60 a 64 anos";131;141;272
"De 65 a 69 anos";119;126;245
"De 70 a 74 anos";83;90;173
"De 75 a 79 anos";62;67;129
"De 80 anos ou mais";76;101;177
"Total";3938;3928;7866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

