 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240240 Carnaúba dos Dantas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;334;665
"De 5 a 9 anos";345;335;680
"De 10 a 14 anos";339;347;686
"De 15 a 19 anos";354;350;704
"De 20 a 24 anos";333;330;663
"De 25 a 29 anos";278;268;546
"De 30 a 34 anos";264;241;505
"De 35 a 39 anos";242;234;476
"De 40 a 44 anos";193;206;399
"De 45 a 49 anos";157;166;323
"De 50 a 54 anos";139;151;290
"De 55 a 59 anos";120;132;252
"De 60 a 64 anos";101;110;211
"De 65 a 69 anos";64;87;151
"De 70 a 74 anos";53;65;118
"De 75 a 79 anos";58;69;127
"De 80 anos ou mais";73;71;144
"Total";3444;3496;6940
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

