 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431575 Riozinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;135;257
"De 5 a 9 anos";161;153;314
"De 10 a 14 anos";202;195;397
"De 15 a 19 anos";195;182;377
"De 20 a 24 anos";168;159;327
"De 25 a 29 anos";157;166;323
"De 30 a 34 anos";170;166;336
"De 35 a 39 anos";161;142;303
"De 40 a 44 anos";169;160;329
"De 45 a 49 anos";153;158;311
"De 50 a 54 anos";144;119;263
"De 55 a 59 anos";126;120;246
"De 60 a 64 anos";124;104;228
"De 65 a 69 anos";76;77;153
"De 70 a 74 anos";59;52;111
"De 75 a 79 anos";40;42;82
"De 80 anos ou mais";33;54;87
"Total";2260;2184;4444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

