 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431575 Riozinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;142;291
"De 5 a 9 anos";189;201;390
"De 10 a 14 anos";200;173;373
"De 15 a 19 anos";176;165;341
"De 20 a 24 anos";187;184;371
"De 25 a 29 anos";176;171;347
"De 30 a 34 anos";162;132;294
"De 35 a 39 anos";178;168;346
"De 40 a 44 anos";149;149;298
"De 45 a 49 anos";150;122;272
"De 50 a 54 anos";128;114;242
"De 55 a 59 anos";130;96;226
"De 60 a 64 anos";72;76;148
"De 65 a 69 anos";80;52;132
"De 70 a 74 anos";43;51;94
"De 75 a 79 anos";32;45;77
"De 80 anos ou mais";26;44;70
"Total";2227;2085;4312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

