 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431575 Riozinho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;140;282
"De 5 a 9 anos";188;196;384
"De 10 a 14 anos";202;180;382
"De 15 a 19 anos";178;166;344
"De 20 a 24 anos";185;180;365
"De 25 a 29 anos";172;171;343
"De 30 a 34 anos";163;137;300
"De 35 a 39 anos";173;161;334
"De 40 a 44 anos";155;154;309
"De 45 a 49 anos";150;129;279
"De 50 a 54 anos";131;113;244
"De 55 a 59 anos";129;101;230
"De 60 a 64 anos";82;80;162
"De 65 a 69 anos";77;56;133
"De 70 a 74 anos";46;51;97
"De 75 a 79 anos";33;44;77
"De 80 anos ou mais";27;45;72
"Total";2233;2104;4337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

