 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431575 Riozinho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;139;275
"De 5 a 9 anos";184;186;370
"De 10 a 14 anos";204;187;391
"De 15 a 19 anos";181;169;350
"De 20 a 24 anos";181;175;356
"De 25 a 29 anos";168;171;339
"De 30 a 34 anos";165;143;308
"De 35 a 39 anos";169;154;323
"De 40 a 44 anos";160;158;318
"De 45 a 49 anos";151;136;287
"De 50 a 54 anos";134;111;245
"De 55 a 59 anos";127;107;234
"De 60 a 64 anos";93;85;178
"De 65 a 69 anos";74;60;134
"De 70 a 74 anos";49;50;99
"De 75 a 79 anos";34;44;78
"De 80 anos ou mais";27;46;73
"Total";2237;2121;4358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

