 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430781 Estrela Velha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;107;215
"De 5 a 9 anos";131;150;281
"De 10 a 14 anos";132;156;288
"De 15 a 19 anos";161;157;318
"De 20 a 24 anos";140;147;287
"De 25 a 29 anos";144;136;280
"De 30 a 34 anos";163;120;283
"De 35 a 39 anos";142;110;252
"De 40 a 44 anos";128;115;243
"De 45 a 49 anos";138;133;271
"De 50 a 54 anos";126;113;239
"De 55 a 59 anos";132;119;251
"De 60 a 64 anos";93;90;183
"De 65 a 69 anos";67;55;122
"De 70 a 74 anos";34;34;68
"De 75 a 79 anos";24;33;57
"De 80 anos ou mais";19;41;60
"Total";1882;1816;3698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

