 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430781 Estrela Velha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;140;277
"De 5 a 9 anos";162;170;332
"De 10 a 14 anos";175;176;351
"De 15 a 19 anos";196;171;367
"De 20 a 24 anos";182;146;328
"De 25 a 29 anos";161;119;280
"De 30 a 34 anos";134;120;254
"De 35 a 39 anos";129;131;260
"De 40 a 44 anos";131;122;253
"De 45 a 49 anos";142;126;268
"De 50 a 54 anos";118;108;226
"De 55 a 59 anos";92;74;166
"De 60 a 64 anos";64;47;111
"De 65 a 69 anos";44;49;93
"De 70 a 74 anos";35;47;82
"De 75 a 79 anos";21;41;62
"De 80 anos ou mais";13;20;33
"Total";1936;1807;3743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

