 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330575 Tanguá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1161;1086;2247
"De 5 a 9 anos";1252;1266;2518
"De 10 a 14 anos";1403;1434;2837
"De 15 a 19 anos";1378;1290;2668
"De 20 a 24 anos";1290;1275;2565
"De 25 a 29 anos";1287;1345;2632
"De 30 a 34 anos";1329;1387;2716
"De 35 a 39 anos";1242;1250;2492
"De 40 a 44 anos";1123;1118;2241
"De 45 a 49 anos";942;976;1918
"De 50 a 54 anos";840;894;1734
"De 55 a 59 anos";731;671;1402
"De 60 a 64 anos";544;552;1096
"De 65 a 69 anos";440;449;889
"De 70 a 74 anos";293;300;593
"De 75 a 79 anos";182;211;393
"De 80 anos ou mais";172;221;393
"Total";15609;15725;31334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

