 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330575 Tanguá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1165;1094;2259
"De 5 a 9 anos";1222;1216;2438
"De 10 a 14 anos";1382;1407;2789
"De 15 a 19 anos";1373;1312;2685
"De 20 a 24 anos";1297;1272;2569
"De 25 a 29 anos";1290;1338;2628
"De 30 a 34 anos";1332;1386;2718
"De 35 a 39 anos";1256;1271;2527
"De 40 a 44 anos";1144;1140;2284
"De 45 a 49 anos";986;1010;1996
"De 50 a 54 anos";867;915;1782
"De 55 a 59 anos";750;714;1464
"De 60 a 64 anos";579;570;1149
"De 65 a 69 anos";444;456;900
"De 70 a 74 anos";307;318;625
"De 75 a 79 anos";190;218;408
"De 80 anos ou mais";181;235;416
"Total";15765;15872;31637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

