 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330575 Tanguá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1250;1233;2483
"De 5 a 9 anos";1357;1352;2709
"De 10 a 14 anos";1308;1228;2536
"De 15 a 19 anos";1309;1277;2586
"De 20 a 24 anos";1355;1350;2705
"De 25 a 29 anos";1313;1298;2611
"De 30 a 34 anos";1140;1140;2280
"De 35 a 39 anos";1014;1052;2066
"De 40 a 44 anos";900;959;1859
"De 45 a 49 anos";784;782;1566
"De 50 a 54 anos";649;615;1264
"De 55 a 59 anos";528;517;1045
"De 60 a 64 anos";409;415;824
"De 65 a 69 anos";301;314;615
"De 70 a 74 anos";244;233;477
"De 75 a 79 anos";153;179;332
"De 80 anos ou mais";97;138;235
"Total";14111;14082;28193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

