 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330575 Tanguá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1281;1286;2567
"De 5 a 9 anos";1341;1312;2653
"De 10 a 14 anos";1306;1231;2537
"De 15 a 19 anos";1315;1282;2597
"De 20 a 24 anos";1362;1349;2711
"De 25 a 29 anos";1274;1252;2526
"De 30 a 34 anos";1100;1110;2210
"De 35 a 39 anos";985;1035;2020
"De 40 a 44 anos";872;923;1795
"De 45 a 49 anos";751;737;1488
"De 50 a 54 anos";623;593;1216
"De 55 a 59 anos";510;501;1011
"De 60 a 64 anos";382;397;779
"De 65 a 69 anos";306;301;607
"De 70 a 74 anos";234;226;460
"De 75 a 79 anos";146;178;324
"De 80 anos ou mais";87;122;209
"Total";13875;13835;27710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

