 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412740 Terra Roxa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";705;690;1395
"De 5 a 9 anos";796;742;1538
"De 10 a 14 anos";767;739;1506
"De 15 a 19 anos";765;764;1529
"De 20 a 24 anos";644;691;1335
"De 25 a 29 anos";632;685;1317
"De 30 a 34 anos";686;694;1380
"De 35 a 39 anos";633;648;1281
"De 40 a 44 anos";546;555;1101
"De 45 a 49 anos";457;476;933
"De 50 a 54 anos";385;410;795
"De 55 a 59 anos";337;351;688
"De 60 a 64 anos";311;325;636
"De 65 a 69 anos";270;234;504
"De 70 a 74 anos";178;169;347
"De 75 a 79 anos";135;139;274
"De 80 anos ou mais";69;85;154
"Total";8316;8397;16713
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

