 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412740 Terra Roxa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";543;520;1063
"De 5 a 9 anos";573;549;1122
"De 10 a 14 anos";647;623;1270
"De 15 a 19 anos";732;676;1408
"De 20 a 24 anos";722;668;1390
"De 25 a 29 anos";630;639;1269
"De 30 a 34 anos";607;628;1235
"De 35 a 39 anos";599;625;1224
"De 40 a 44 anos";629;662;1291
"De 45 a 49 anos";619;664;1283
"De 50 a 54 anos";545;572;1117
"De 55 a 59 anos";439;474;913
"De 60 a 64 anos";353;407;760
"De 65 a 69 anos";290;335;625
"De 70 a 74 anos";243;259;502
"De 75 a 79 anos";179;197;376
"De 80 anos ou mais";181;191;372
"Total";8531;8689;17220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

