 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412740 Terra Roxa
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";591;566;1157
"De 5 a 9 anos";678;658;1336
"De 10 a 14 anos";763;710;1473
"De 15 a 19 anos";749;705;1454
"De 20 a 24 anos";694;699;1393
"De 25 a 29 anos";611;642;1253
"De 30 a 34 anos";609;656;1265
"De 35 a 39 anos";663;673;1336
"De 40 a 44 anos";624;657;1281
"De 45 a 49 anos";547;560;1107
"De 50 a 54 anos";446;477;923
"De 55 a 59 anos";371;409;780
"De 60 a 64 anos";312;347;659
"De 65 a 69 anos";280;293;573
"De 70 a 74 anos";228;214;442
"De 75 a 79 anos";138;145;283
"De 80 anos ou mais";125;137;262
"Total";8429;8548;16977
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

