 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412740 Terra Roxa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";667;644;1311
"De 5 a 9 anos";760;718;1478
"De 10 a 14 anos";769;727;1496
"De 15 a 19 anos";747;742;1489
"De 20 a 24 anos";683;701;1384
"De 25 a 29 anos";612;661;1273
"De 30 a 34 anos";651;688;1339
"De 35 a 39 anos";665;675;1340
"De 40 a 44 anos";577;589;1166
"De 45 a 49 anos";479;499;978
"De 50 a 54 anos";402;432;834
"De 55 a 59 anos";345;368;713
"De 60 a 64 anos";308;321;629
"De 65 a 69 anos";275;264;539
"De 70 a 74 anos";198;179;377
"De 75 a 79 anos";129;134;263
"De 80 anos ou mais";90;110;200
"Total";8357;8452;16809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

