 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500540 Maracaju
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1559;1554;3113
"De 5 a 9 anos";1659;1619;3278
"De 10 a 14 anos";1544;1496;3040
"De 15 a 19 anos";1482;1392;2874
"De 20 a 24 anos";1273;1278;2551
"De 25 a 29 anos";1155;1155;2310
"De 30 a 34 anos";1110;1109;2219
"De 35 a 39 anos";1119;1046;2165
"De 40 a 44 anos";880;845;1725
"De 45 a 49 anos";692;630;1322
"De 50 a 54 anos";523;480;1003
"De 55 a 59 anos";408;361;769
"De 60 a 64 anos";291;279;570
"De 65 a 69 anos";230;187;417
"De 70 a 74 anos";145;150;295
"De 75 a 79 anos";115;134;249
"De 80 anos ou mais";80;94;174
"Total";14265;13809;28074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

