 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500540 Maracaju
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1564;1522;3086
"De 5 a 9 anos";1558;1608;3166
"De 10 a 14 anos";1856;1745;3601
"De 15 a 19 anos";1976;1913;3889
"De 20 a 24 anos";2066;1834;3900
"De 25 a 29 anos";2056;1775;3831
"De 30 a 34 anos";1837;1597;3434
"De 35 a 39 anos";1557;1371;2928
"De 40 a 44 anos";1405;1295;2700
"De 45 a 49 anos";1271;1151;2422
"De 50 a 54 anos";998;866;1864
"De 55 a 59 anos";723;669;1392
"De 60 a 64 anos";523;485;1008
"De 65 a 69 anos";363;344;707
"De 70 a 74 anos";248;235;483
"De 75 a 79 anos";154;144;298
"De 80 anos ou mais";152;201;353
"Total";20307;18755;39062
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

