 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261210 Salgadinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";343;372;715
"De 5 a 9 anos";403;394;797
"De 10 a 14 anos";426;397;823
"De 15 a 19 anos";438;428;866
"De 20 a 24 anos";486;441;927
"De 25 a 29 anos";466;478;944
"De 30 a 34 anos";377;384;761
"De 35 a 39 anos";335;295;630
"De 40 a 44 anos";275;255;530
"De 45 a 49 anos";216;247;463
"De 50 a 54 anos";209;223;432
"De 55 a 59 anos";184;176;360
"De 60 a 64 anos";161;173;334
"De 65 a 69 anos";115;152;267
"De 70 a 74 anos";119;90;209
"De 75 a 79 anos";67;63;130
"De 80 anos ou mais";71;71;142
"Total";4691;4639;9330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

