 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432360 Vista Alegre do Prata
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;43;97
"De 5 a 9 anos";58;46;104
"De 10 a 14 anos";67;53;120
"De 15 a 19 anos";61;61;122
"De 20 a 24 anos";55;49;104
"De 25 a 29 anos";64;47;111
"De 30 a 34 anos";59;44;103
"De 35 a 39 anos";76;63;139
"De 40 a 44 anos";66;59;125
"De 45 a 49 anos";53;65;118
"De 50 a 54 anos";65;60;125
"De 55 a 59 anos";50;44;94
"De 60 a 64 anos";39;36;75
"De 65 a 69 anos";28;41;69
"De 70 a 74 anos";30;31;61
"De 75 a 79 anos";15;33;48
"De 80 anos ou mais";10;16;26
"Total";850;791;1641
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

