 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500240 Caarapó
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1497;1425;2922
"De 5 a 9 anos";1436;1353;2789
"De 10 a 14 anos";1343;1256;2599
"De 15 a 19 anos";1299;1212;2511
"De 20 a 24 anos";1282;1272;2554
"De 25 a 29 anos";1231;1278;2509
"De 30 a 34 anos";1205;1173;2378
"De 35 a 39 anos";1085;1117;2202
"De 40 a 44 anos";984;962;1946
"De 45 a 49 anos";913;843;1756
"De 50 a 54 anos";782;772;1554
"De 55 a 59 anos";651;657;1308
"De 60 a 64 anos";464;504;968
"De 65 a 69 anos";357;366;723
"De 70 a 74 anos";255;288;543
"De 75 a 79 anos";177;239;416
"De 80 anos ou mais";251;245;496
"Total";15212;14962;30174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

