 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500240 Caarapó
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1459;1393;2852
"De 5 a 9 anos";1349;1279;2628
"De 10 a 14 anos";1316;1248;2564
"De 15 a 19 anos";1301;1255;2556
"De 20 a 24 anos";1239;1285;2524
"De 25 a 29 anos";1221;1198;2419
"De 30 a 34 anos";1128;1152;2280
"De 35 a 39 anos";1027;1042;2069
"De 40 a 44 anos";966;901;1867
"De 45 a 49 anos";832;814;1646
"De 50 a 54 anos";746;718;1464
"De 55 a 59 anos";552;586;1138
"De 60 a 64 anos";427;436;863
"De 65 a 69 anos";324;333;657
"De 70 a 74 anos";228;297;525
"De 75 a 79 anos";194;198;392
"De 80 anos ou mais";225;211;436
"Total";14534;14346;28880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

