 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500240 Caarapó
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1177;1252;2429
"De 5 a 9 anos";1177;1228;2405
"De 10 a 14 anos";1155;1178;2333
"De 15 a 19 anos";1080;1144;2224
"De 20 a 24 anos";963;926;1889
"De 25 a 29 anos";876;850;1726
"De 30 a 34 anos";770;777;1547
"De 35 a 39 anos";714;727;1441
"De 40 a 44 anos";584;612;1196
"De 45 a 49 anos";448;444;892
"De 50 a 54 anos";363;349;712
"De 55 a 59 anos";333;372;705
"De 60 a 64 anos";295;268;563
"De 65 a 69 anos";261;179;440
"De 70 a 74 anos";192;151;343
"De 75 a 79 anos";137;105;242
"De 80 anos ou mais";89;74;163
"Total";10614;10636;21250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

