 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500240 Caarapó
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1309;1255;2564
"De 5 a 9 anos";1285;1249;2534
"De 10 a 14 anos";1289;1300;2589
"De 15 a 19 anos";1225;1287;2512
"De 20 a 24 anos";1207;1160;2367
"De 25 a 29 anos";1082;1126;2208
"De 30 a 34 anos";1000;1014;2014
"De 35 a 39 anos";975;909;1884
"De 40 a 44 anos";821;829;1650
"De 45 a 49 anos";738;705;1443
"De 50 a 54 anos";558;578;1136
"De 55 a 59 anos";451;439;890
"De 60 a 64 anos";355;355;710
"De 65 a 69 anos";263;341;604
"De 70 a 74 anos";257;221;478
"De 75 a 79 anos";167;125;292
"De 80 anos ou mais";188;185;373
"Total";13170;13078;26248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

