 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210700 Montes Altos
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;395;807
"De 5 a 9 anos";462;422;884
"De 10 a 14 anos";516;454;970
"De 15 a 19 anos";491;454;945
"De 20 a 24 anos";430;433;863
"De 25 a 29 anos";365;331;696
"De 30 a 34 anos";315;351;666
"De 35 a 39 anos";324;350;674
"De 40 a 44 anos";281;262;543
"De 45 a 49 anos";285;231;516
"De 50 a 54 anos";198;202;400
"De 55 a 59 anos";176;167;343
"De 60 a 64 anos";153;143;296
"De 65 a 69 anos";119;130;249
"De 70 a 74 anos";115;74;189
"De 75 a 79 anos";79;62;141
"De 80 anos ou mais";88;85;173
"Total";4809;4546;9355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

