 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210700 Montes Altos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";543;506;1049
"De 5 a 9 anos";589;541;1130
"De 10 a 14 anos";579;522;1101
"De 15 a 19 anos";519;498;1017
"De 20 a 24 anos";472;421;893
"De 25 a 29 anos";387;386;773
"De 30 a 34 anos";344;339;683
"De 35 a 39 anos";314;269;583
"De 40 a 44 anos";280;233;513
"De 45 a 49 anos";208;210;418
"De 50 a 54 anos";186;181;367
"De 55 a 59 anos";163;161;324
"De 60 a 64 anos";143;131;274
"De 65 a 69 anos";136;88;224
"De 70 a 74 anos";103;77;180
"De 75 a 79 anos";66;54;120
"De 80 anos ou mais";76;67;143
"Total";5108;4684;9792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

