 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210700 Montes Altos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";648;607;1255
"De 5 a 9 anos";672;616;1288
"De 10 a 14 anos";615;578;1193
"De 15 a 19 anos";608;585;1193
"De 20 a 24 anos";532;476;1008
"De 25 a 29 anos";396;364;760
"De 30 a 34 anos";349;299;648
"De 35 a 39 anos";318;267;585
"De 40 a 44 anos";236;226;462
"De 45 a 49 anos";204;197;401
"De 50 a 54 anos";180;173;353
"De 55 a 59 anos";160;150;310
"De 60 a 64 anos";150;114;264
"De 65 a 69 anos";127;94;221
"De 70 a 74 anos";95;71;166
"De 75 a 79 anos";60;47;107
"De 80 anos ou mais";67;68;135
"Total";5417;4932;10349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

