 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316390 São Pedro da União
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;152;312
"De 5 a 9 anos";164;160;324
"De 10 a 14 anos";226;200;426
"De 15 a 19 anos";235;201;436
"De 20 a 24 anos";221;183;404
"De 25 a 29 anos";195;173;368
"De 30 a 34 anos";180;180;360
"De 35 a 39 anos";173;162;335
"De 40 a 44 anos";186;172;358
"De 45 a 49 anos";201;173;374
"De 50 a 54 anos";184;176;360
"De 55 a 59 anos";174;145;319
"De 60 a 64 anos";149;116;265
"De 65 a 69 anos";91;93;184
"De 70 a 74 anos";82;69;151
"De 75 a 79 anos";43;42;85
"De 80 anos ou mais";58;65;123
"Total";2722;2462;5184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

