 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316390 São Pedro da União
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;128;263
"De 5 a 9 anos";141;120;261
"De 10 a 14 anos";134;119;253
"De 15 a 19 anos";190;156;346
"De 20 a 24 anos";202;176;378
"De 25 a 29 anos";187;166;353
"De 30 a 34 anos";177;154;331
"De 35 a 39 anos";167;160;327
"De 40 a 44 anos";158;152;310
"De 45 a 49 anos";165;158;323
"De 50 a 54 anos";189;165;354
"De 55 a 59 anos";173;166;339
"De 60 a 64 anos";164;142;306
"De 65 a 69 anos";138;106;244
"De 70 a 74 anos";83;82;165
"De 75 a 79 anos";63;59;122
"De 80 anos ou mais";67;69;136
"Total";2533;2278;4811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

