 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314350 Morada Nova de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";387;376;763
"De 5 a 9 anos";422;371;793
"De 10 a 14 anos";437;375;812
"De 15 a 19 anos";381;350;731
"De 20 a 24 anos";312;301;613
"De 25 a 29 anos";321;305;626
"De 30 a 34 anos";329;321;650
"De 35 a 39 anos";346;302;648
"De 40 a 44 anos";276;235;511
"De 45 a 49 anos";201;201;402
"De 50 a 54 anos";154;165;319
"De 55 a 59 anos";143;141;284
"De 60 a 64 anos";125;127;252
"De 65 a 69 anos";103;89;192
"De 70 a 74 anos";64;69;133
"De 75 a 79 anos";39;54;93
"De 80 anos ou mais";23;36;59
"Total";4063;3818;7881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

