 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314350 Morada Nova de Minas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;276;565
"De 5 a 9 anos";272;264;536
"De 10 a 14 anos";267;289;556
"De 15 a 19 anos";338;349;687
"De 20 a 24 anos";350;330;680
"De 25 a 29 anos";342;306;648
"De 30 a 34 anos";310;312;622
"De 35 a 39 anos";292;293;585
"De 40 a 44 anos";320;327;647
"De 45 a 49 anos";358;327;685
"De 50 a 54 anos";362;289;651
"De 55 a 59 anos";263;239;502
"De 60 a 64 anos";215;201;416
"De 65 a 69 anos";147;154;301
"De 70 a 74 anos";123;126;249
"De 75 a 79 anos";95;101;196
"De 80 anos ou mais";94;97;191
"Total";4437;4280;8717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

